id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11334941","result","95","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNnMXJEcVdnEAE","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2017-11-07 09:39:24.652+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnMXJEcVdnEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICg1rDqWg%7CCgwIzP6F0AUQgPbytgI%7C?hl=en","","3","A great coffee shop offering Vietnamese and American coffee. A bit more expensive than some 77000 Dong for a latte, but they make it well.","0","1550","Guy Harrison","https://www.google.com/maps/contrib/113306508866436702075?hl=en","113306508866436702075","113","https://lh3.googleusercontent.com/a/ACg8ocLRtQDKQ9BkiFaUq7JtEG8JtBKDDX4YxH4QPmgtrWpNUFTtqw",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:33.864226+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334943","result","96","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNKc3NDTzJBRRAB","f","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2023-06-24 09:09:09.707321+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNKc3NDTzJBRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICJssCO2AE%7CCgwIteXapAYQqLmj0QI%7C?hl=en","","5","Amazing coffee. My every morning routine before work is coming here","0","1550","Edward Cheung","https://www.google.com/maps/contrib/102216434570105667206?hl=en","102216434570105667206","7","https://lh3.googleusercontent.com/a/ACg8ocLgVNZAJvP2qQMCB1GULwB7IpPhJJc1woCEjjsf648Hdf_qXw",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:34.740189+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334944","result","97","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNZckluRDNRRRAB","f","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2019-04-06 01:49:50.44282+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNZckluRDNRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICYrInD3QE%7CCgsI7Iug5QUQyJH5Xg%7C?hl=en","","5","Sometimes this chain is better than hipster coffee shops. Consistent quality and prices. Great atmosphere.","0","1550","Kenrick Lam","https://www.google.com/maps/contrib/103122586339115195425?hl=en","103122586339115195425","183","https://lh3.googleusercontent.com/a-/ALV-UjWtlVFkqm_B50dqKPRPePbaN5i9UCISBM6WhwmPTwCVzLm3YN4",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:35.724944+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334945","result","98","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNnc0pxeGh3RRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","8 years ago","2016-05-21 06:51:31.917+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnc0pxeGh3RRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICgsJqxhwE%7CCgwIsYuAugUQwMKAvwI%7C?hl=en","","4","Service is good, food also nice. Remember to apply member card, get some points and you could have 10% discount!","0","1550","Eric Lin","https://www.google.com/maps/contrib/109164279641841212080?hl=en","109164279641841212080","214","https://lh3.googleusercontent.com/a-/ALV-UjXv_SqwxAU3D79fJ6Hqj0UgNoy8FWUMkVAXSW9C8A7xN7TJbBTDVw",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:36.798398+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334947","result","99","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNJenBDakRnEAE","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2018-11-15 04:48:30.829072+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNJenBDakRnEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICIzpCjDg%7CCgsIlPaz3wUQ-JrCNg%7C?hl=en","","5","Very kind. There are something different compared to other Legend cafes. Staffs are kind and they recieve orders at customers' seats.","0","1550","이풍규","https://www.google.com/maps/contrib/113863812545980166974?hl=en","113863812545980166974","37","https://lh3.googleusercontent.com/a/ACg8ocL_AVFXwVPvCPElrLiI3yoKIr4NKW-bWEMPJtdsVKe-lkP_pg",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:37.704476+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334949","result","100","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUR4cHBpU3R3RRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2023-06-07 05:56:20.856721+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4cHBpU3R3RRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDxppiStwE%7CCgwIhLiApAYQ6IzCmAM%7C?hl=en","","5","Amazing coffee, must visit if your in the area!","0","1550","Hassan Miah","https://www.google.com/maps/contrib/107248031287962271914?hl=en","107248031287962271914","42","https://lh3.googleusercontent.com/a/ACg8ocJ5vmdyMkyMH3G9Qg85h-8-SXB8UV7eCgK3RWHbcCu5Dl74fA",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:38.54495+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334953","result","101","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUMxNUtIeDZRRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","7 months ago","2023-12-23 08:55:53.710821+00","https://lh5.googleusercontent.com/p/AF1QipOpSO0MWqijI-LekzVlwKwNu1IW8Lu38ryzxQpo, https://lh5.googleusercontent.com/p/AF1QipNSPG22GiXbLJW2TiCQjegI7a_OjbwoT_Bew3t2, https://lh5.googleusercontent.com/p/AF1QipOgturyGUSd8J2X7Q0aEtz9yg5n0H8dC94HzHs7","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxNUtIeDZRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIC15KHx6QE%7CCgwImcGarAYQiIn50gI%7C?hl=en","","5","👍🏻👍🏻👍🏻","0","1550","Melvin Chau","https://www.google.com/maps/contrib/116604489714670198814?hl=en","116604489714670198814","117","https://lh3.googleusercontent.com/a-/ALV-UjWlhay2VC0gOnMqAsiiljFF3ax_f-FwIMIAfpluTa2scPgOUn3SfA",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:40.769021+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334955","result","102","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNnNmVtaXlRRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2018-08-11 03:26:43.579+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnNmVtaXlRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICg6emiyQE%7CCgsIwrG52wUQwOf7Cg%7C?hl=en","","3","Nice ,friendly and helpful staff. Air con, clean. Seems popular with locals. Had coffee here.","0","1550","Mika Fong","https://www.google.com/maps/contrib/112657226951168098250?hl=en","112657226951168098250","239","https://lh3.googleusercontent.com/a-/ALV-UjX3iiy7EGVIvrjWkopxnmv1aRuRivbg8WVSUiJtF3-GY0NtW7tc",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:41.881277+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334957","result","103","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNnNWEyT2FBEAE","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2017-12-07 04:42:27.872+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnNWEyT2FBEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICg5a2OaA%7CCgsI342j0QUQwJTeDw%7C?hl=en","","5","Great place to sit down and enjoy the full Viet coffee shop experience and maybe grab a bite.","0","1550","Muskoka Militia","https://www.google.com/maps/contrib/115379403152308118097?hl=en","115379403152308118097","132","https://lh3.googleusercontent.com/a/ACg8ocKf6dQ0SDTxFjg_7MQk7Y2FhCMmuGv_gmIInn-zbZ72XO_REw",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:42.742697+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334959","result","104","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURJNnFQRHl3RRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2018-12-31 09:53:46.170476+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJNnFQRHl3RRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDI6qPDywE%7CCgsIqs6n4QUQvIilUQ%7C?hl=en","","2","Usually i kove Trung Nguyen coffee. But at this branch the customer service is very bad every time and the bread is not fresh","0","1550","Anders Barris (Learn Magic with Andres)","https://www.google.com/maps/contrib/104581140627046477759?hl=en","104581140627046477759","81","https://lh3.googleusercontent.com/a-/ALV-UjVWAEcfxiyUpBhKgoeSMY0W5OOExJ4A-phWj6HXXPRiVfjlZr4",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:43.782273+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334961","result","105","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNnbXJhcW9BRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2017-11-24 12:59:56.146+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnbXJhcW9BRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICgmraqoAE%7CCgwImbDg0AUQgJmkigE%7C?hl=en","","3","Can't give much info about the place, just ordered iced coffee here. But the coffee was good.","0","1550","Pao Manuel","https://www.google.com/maps/contrib/100402564697980813131?hl=en","100402564697980813131","196","https://lh3.googleusercontent.com/a/ACg8ocKS_ssI0d5wClICiSckhkcUkyQZJ23xLZvIkMrtEmdAd4vPzg",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:45.854197+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334963","result","106","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNRdjV2VFdnEAE","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2018-01-01 11:38:02.897+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRdjV2VFdnEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICQv5vTWg%7CCgwIo7yo0gUQwMyf_AE%7C?hl=en","","3","Good coffee and friendly staff. Good place to sit and chill. 2 storey.","0","1550","Kent Wu","https://www.google.com/maps/contrib/117916171298040384511?hl=en","117916171298040384511","262","https://lh3.googleusercontent.com/a-/ALV-UjUKk5QVvH_Y8npfDpoki3NXco-AWwPwovIjmtHYQTz0mdFMTDXLRg",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:48.189647+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334965","result","107","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNzN012WlZBEAE","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","4 years ago","2020-01-25 06:15:35.215484+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzN012WlZBEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICs7MvZVA%7CCgsIh7qv8QUQ4IzgZg%7C?hl=en","","5","Great and delicious coffee in Saigon, I would like to say one of the best coffees around here.","0","1550","Carlos","https://www.google.com/maps/contrib/100977016678297925062?hl=en","100977016678297925062","1868","https://lh3.googleusercontent.com/a-/ALV-UjULhA0VrFV_NTNC4oNdFIG4gjxgOm36Syzo0zqwrfd0vAgnpq7KAA",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:49.194449+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334967","result","108","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURBdC1Pd01BEAE","f","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2017-08-22 21:54:57.31+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBdC1Pd01BEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDAt-OwMA%7CCgwIidHyzAUQwNbHswI%7C?hl=en","","5","I bought coffee bean for gift here. Nice and friendly staffs. Very good service","0","1550","Nhan LE","https://www.google.com/maps/contrib/110857467414325442763?hl=en","110857467414325442763","68","https://lh3.googleusercontent.com/a-/ALV-UjVTLeQazPCjMbexcUbl7Xkktuu5EP3N5COsbec9GXaTEICmKBka",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:49.999568+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334969","result","109","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNvcl9PMlFBEAE","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2019-03-06 06:22:22.320066+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvcl9PMlFBEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICor_O2QA%7CCgsIjND94wUQ6OaEAg%7C?hl=en","","1","Bad location, bad service. The attitude of the staff here is very bad, they might be disrespecting their customers","0","1550","Nguyễn Thành Tâm","https://www.google.com/maps/contrib/100991272679721525534?hl=en","100991272679721525534","38","https://lh3.googleusercontent.com/a-/ALV-UjVOlH02DpbBfEZhFCwVsgZXBymL9T5EFHz_KwWsS-lyTD00iwzFKQ",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:50.861028+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334971","result","110","49441803","7161610908096681778","ChRDSUhNMG9nS0VJQ0FnSURZN2J3TRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2019-05-18 14:45:17.102845+00","https://lh5.googleusercontent.com/p/AF1QipNfA8_tnkOyQ3dAQaO-YeLCTZkyFyAEXzWdNn84, https://lh5.googleusercontent.com/p/AF1QipNM3i9DSYXIr1zwQSOy8Dj-IRkBlZE-OGrt3-Kx, https://lh5.googleusercontent.com/p/AF1QipOeofd8L07ZOchTbztbq4YlztjOnorFTErYyoPJ, https://lh5.googleusercontent.com/p/AF1QipPMWGwd0WkcG82s19lM2bNAz55oKHhLutsIV0XH, https://lh5.googleusercontent.com/p/AF1QipOgKWr-gYitZNMvRJOATUz7XvlaZxgOi4BXoQcu, https://lh5.googleusercontent.com/p/AF1QipM0YDX0GwR2LIr9JvbjRef9xWs_on9_pt7dZNgR, https://lh5.googleusercontent.com/p/AF1QipPE_ZkON6B7iQqQ23x08kvTXv5gei7O6qlv98jQ","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSURZN2J3TRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDY7bwM%7CCgwIvrjH5wUQsNKLpgE%7C?hl=en","","4","Ok","0","1550","Hội Quỳnh","https://www.google.com/maps/contrib/114487227817209152964?hl=en","114487227817209152964","729","https://lh3.googleusercontent.com/a-/ALV-UjWeBy3Gkg2O09LX8xqzHNUSe0sO3zTqIwNppBYuXSdIQfF3rmMAaQ",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:52.111538+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334973","result","111","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUN3aDY3dTFBRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2018-08-10 11:52:38.447+00","https://lh5.googleusercontent.com/p/AF1QipOBJ_Wlp8nOKxeq_AatAHRORuG2ieHY2saGnndw","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3aDY3dTFBRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICwh67u1AE%7CCgwIhvm12wUQwNuS1QE%7C?hl=en","","4","Very nice Kalua icecofee","0","1550","Anita v. O.","https://www.google.com/maps/contrib/101360220252731712429?hl=en","101360220252731712429","236","https://lh3.googleusercontent.com/a-/ALV-UjVVxjAOJZ2X-WvUr6YbS6Q8emACbIvzxgmww_oP5imIBOTvBhYPzg",,"0x0:0x6363272d54aa5732","2024-07-29 02:28:53.899725+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
