id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11333535","result","158","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUNZbk1YS1NREAE","t","vi","Nhân viên nhiệt tình. lễ tân không được thân thiện khi thấy sinh viên mặc áo khoác vào và tỏ thái độ, đến nổi nhấn bill sao mình order cafe sữa nhưng mang ra là cafe đen. Nhưng nhân viên đã đổi lại cho mình","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-04-06 16:07:58.416356+00","https://lh5.googleusercontent.com/p/AF1QipPHJ6eAvs0esZgQ4U7LkHPzPrC5fJni7hfm2taJ, https://lh5.googleusercontent.com/p/AF1QipPvcbWhA0G3-9TLambI-n4eM0FrdssNB0XqE22k, https://lh5.googleusercontent.com/p/AF1QipOVz5zDQpLeIkQyoe8tqz_AW8yFx0r83pANmYKA","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZbk1YS1NREAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICYnMXKSQ%7CCgwI3p2j5QUQoK3ExgE%7C?hl=en","","3","Enthusiastic staff. The receptionist was not friendly when he saw students putting on jackets and showing attitude, to the point of pressing the bill, why did I order milk coffee but what came out was black coffee. But the staff changed it back for me","0","1131","Quân Võ Văn","https://www.google.com/maps/contrib/108416710393520609235?hl=en","108416710393520609235","27","https://lh3.googleusercontent.com/a-/ALV-UjX45yjN3gnjOA9aluMwdiw2E0rrGDLuL7MBAhHUx_66sKYwc-dE",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:21.910921+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333537","result","159","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUMxbWFLNDlBRRAB","t","vi","nhân viên thái độ kém, nói chuyện ko đầu đuôi, ko tôn trọng khách, không gian thì dơ, nhà vệ sinh cũng dơ hôi không có khăn giấy, ổ điện thì ít muốn cắm sạc laptop cũng không có, giá tiền không tương xứng với dịch vụ, không bao giờ quay lại","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","6 months ago","2024-01-01 04:06:39.776905+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxbWFLNDlBRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIC1maK49AE%7CCgwIz_TIrAYQqMK68gI%7C?hl=en","","1","The staff has a poor attitude, talks nonsense, doesn't respect customers, the space is dirty, the toilet is dirty, there are no paper towels, there is no power outlet to charge the laptop, the price is not commensurate. with the service, never come back","0","1131","Phi","https://www.google.com/maps/contrib/115513391621866712047?hl=en","115513391621866712047","14","https://lh3.googleusercontent.com/a-/ALV-UjX3uOXYYYYmQpD5ynxHxrXoh2ukF394srD8sU8h-_wBpBqRKNS0",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:22.532651+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333539","result","160","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURBdkxHcWpBRRAB","t","vi","Cảnh quan rất đẹp, suất ăn trưa ngon, nơi nghỉ trưa lý tưởng","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","6 years ago","2018-06-29 05:50:03.288+00","https://lh5.googleusercontent.com/p/AF1QipNtpIQumzvwqRFDBk9cCuhc4dvFGpV52QfARcj6, https://lh5.googleusercontent.com/p/AF1QipPMM77c20g4AdlgfbhfMRxuAYpe4XGJpSyl3KBI, https://lh5.googleusercontent.com/p/AF1QipN7IA-0o7q16164wJHRd2XQqDfLtz3ps1lL2M_M, https://lh5.googleusercontent.com/p/AF1QipO2xd-HGKeWlVgPLx6sEqPDFw2F9diYYnf76qG_, https://lh5.googleusercontent.com/p/AF1QipNuz7px9nbdLXOIoO_8Zr9IzdWiUXgNM62zjGz4, https://lh5.googleusercontent.com/p/AF1QipMewjqDySxxGCxMJWO6UDi9R_ZCL6UOMAD8k93C, https://lh5.googleusercontent.com/p/AF1QipPQAjJvDwKPnZWRY4GgL4TVYugE95ebIWsv8kQg, https://lh5.googleusercontent.com/p/AF1QipMEu1wgn6DObacGwWIxmhrMp3SbNNYpMCx0NBSq","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBdkxHcWpBRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDAvLGqjAE%7CCgwI_ZHX2QUQwJWntAM%7C?hl=en","","5","Very beautiful landscape, delicious lunch, ideal place for a lunch break","0","1131","hung nguyen","https://www.google.com/maps/contrib/108863930621682186094?hl=en","108863930621682186094","30","https://lh3.googleusercontent.com/a/ACg8ocLI4_-6C4dhzu2KW9zwy3OKbkAiOb9vZtWKAZ9tQIUlrjHzVA",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:23.101021+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333543","result","161","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUN5anFyVmlRRRAB","t","vi","Hài lòng về ko gian của TN vô cùng, cứ cần góc yên tĩnh làm việc mình sẽ chọn TN","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","3 years ago","2021-01-30 06:42:32.046519+00","https://lh5.googleusercontent.com/p/AF1QipOINMRVKZfUktHMMnBK0bFHJHvXqC7jafSAvJnP, https://lh5.googleusercontent.com/p/AF1QipPy1BV30DwydX-8VpNRTjRVihioKfw8P053Chce","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5anFyVmlRRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICyjqrViQE%7CCgsI2P_TgAYQ2KWXFg%7C?hl=en","","5","Extremely satisfied with TN's space, whenever I need a quiet corner to work I will choose TN","0","1131","Hồ My","https://www.google.com/maps/contrib/108511604987091688152?hl=en","108511604987091688152","23","https://lh3.googleusercontent.com/a-/ALV-UjXzIGgorQxISvQ4OhDZHfJXz8jaDr3EFDHF628StMlqUdz2ZAm2",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:24.542776+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333545","result","162","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURWLWZxSTRnRRAB","t","vi","View đẹp đồ uống ngon giá trên 50k","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","7 months ago","2023-12-14 03:36:34.733842+00","https://lh5.googleusercontent.com/p/AF1QipNQRXjEP1hr0ryfFX9ZVZfsHiC5Dj4_V2F6g3Iu","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURWLWZxSTRnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDV-fqI4gE%7CCgwIwvDpqwYQ0JT23QI%7C?hl=en","","5","Beautiful view, delicious drinks priced over 50k","0","1131","Truyền Nguyễn Bá","https://www.google.com/maps/contrib/108447876181997321762?hl=en","108447876181997321762","26","https://lh3.googleusercontent.com/a-/ALV-UjU_2sKGHluCjGIMCAhVnMkDcuEkxdptLXZPeLdsnjFl2GO9xSbY",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:25.067383+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333547","result","163","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUQwN0szWHZ3RRAB","t","vi","Ngồi làm việc ở đây ok. Giá khá cao. Không phải thanh toán tại quầy. Có sách đọc miễn phí","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2019-10-26 18:04:44.150742+00","https://lh5.googleusercontent.com/p/AF1QipM26L9Td_4hcAS8-Klwg2qfb3QNGXqO6FgrhBTY, https://lh5.googleusercontent.com/p/AF1QipMrrub6nJGy1kfHdTSYHTSd8ZOm4k5IyOPAfRBl","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwN0szWHZ3RRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgID07K3XvwE%7CCgwIqI7n7QUQ6KPOyQM%7C?hl=en","","4","Working here is ok. Price is quite high. No need to pay at the counter. There are free reading books","0","1131","Uyen Nha","https://www.google.com/maps/contrib/114269011274748972848?hl=en","114269011274748972848","230","https://lh3.googleusercontent.com/a-/ALV-UjUcrQxKYbYRSWl3gtqAYvRbnAcbSLQH-JhVVUKdVdH6VmVW0rEChA",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:25.588015+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333549","result","164","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURwdXFUM3JnRRAB","t","vi","Đồ uống ngon, phục vụ niềm nở","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","11 months ago","2023-08-20 13:19:23.534663+00","https://lh5.googleusercontent.com/p/AF1QipOJTfKi_RCjVQcX28rKdKn2qE-nsoG76yKu2nqe, https://lh5.googleusercontent.com/p/AF1QipNpe2yr8oJ_Ogy_b7nl1tfxDbY77TZkuCr-tEoU","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwdXFUM3JnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDpuqT3rgE%7CCgwI26WIpwYQ2J75_gE%7C?hl=en","","5","Delicious drinks, friendly service","0","1131","Định Trần","https://www.google.com/maps/contrib/106518627477096538644?hl=en","106518627477096538644","17","https://lh3.googleusercontent.com/a/ACg8ocKjOQPfa6C_0_oC44d7M5q3-lmpI05wfgSoJZ9MBSS4cv1Kylk",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:26.114431+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333551","result","165","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUNjeGEzeThBRRAB","t","vi","Quán vị trí đẹp, nhân viên nhiệt tình, cafe ok nhưng giá hơi cao.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2020-03-17 07:12:36.787034+00","https://lh5.googleusercontent.com/p/AF1QipNw2_u76XBZKbdVQL0dq70emNNV97uZvUJxXnoi, https://lh5.googleusercontent.com/p/AF1QipMHUD0s4zVdR6enIhod1QqO_aX3GdcBTzDHnUd1","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNjeGEzeThBRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICcxa3y8AE%7CCgwI5PDB8wUQkN-k9wI%7C?hl=en","","4","Nice location, enthusiastic staff, ok coffee but prices are a bit high.","0","1131","Trang Du","https://www.google.com/maps/contrib/108484063832113994517?hl=en","108484063832113994517","251","https://lh3.googleusercontent.com/a/ACg8ocKm5CWcPhntEdWdMPY2UYGy58lshnKfy-FZULIYoRLKbXDU0g",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:26.565833+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333553","result","166","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURncE1TREVnEAE","t","vi","Không gian yên tĩnh, rất phù hợp cho những công việc cần tập trung cao độ. Cà phê rất ngon, rất chất.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","6 years ago","2018-03-26 01:32:34.435+00","https://lh5.googleusercontent.com/p/AF1QipNlBwtuixYrfLZpsU3VC6h5CgELs5QP08fWqlAq, https://lh5.googleusercontent.com/p/AF1QipPIH772QPFAWHiYcTC38rLhZHjv67jjfkZYLgLx","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURncE1TREVnEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDgpMSDEg%7CCgwIqJ7h1QUQwOzqlAM%7C?hl=en","","5","Quiet space, very suitable for work that requires high concentration. Coffee is very delicious, very good quality.","0","1131","Hoàng Tiến Nguyễn","https://www.google.com/maps/contrib/106196445750878164489?hl=en","106196445750878164489","15","https://lh3.googleusercontent.com/a-/ALV-UjXHZMNxgBd-76WPUezcmWuOFx7Uv8Z_izXRv29BuB06Tpdb_DeG-w",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:27.029502+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333555","result","167","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUR4Mk9uTTlBRRAB","t","vi","Quán yên tĩnh, phục vụ nhiệt tình, nước khá ổn!","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","a year ago","2023-06-01 08:16:35.026832+00","https://lh5.googleusercontent.com/p/AF1QipM5zOmLUQp8WMzikS_LWPOumSuwRFcyNZTGx7re, https://lh5.googleusercontent.com/p/AF1QipP3BLJIdmtPFGGyM5TL0nniTg1t2oBg3g1B4eUX","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4Mk9uTTlBRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDx2OnM9AE%7CCgsI46fhowYQgNnlDA%7C?hl=en","","5","The restaurant is quiet, the service is enthusiastic, the water is quite good!","0","1131","Thai Ton","https://www.google.com/maps/contrib/102025223608986069829?hl=en","102025223608986069829","21","https://lh3.googleusercontent.com/a-/ALV-UjU-hk_lCwFX_Ohq6bPwb0ZyJ4Unk-u5pdNzM90BHPKS2i3w2jUH",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:27.551327+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333558","result","168","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUNab3NLRHF3RRAB","t","vi","View đẹp, êm đềm","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","10 months ago","2023-09-07 02:23:59.169812+00","https://lh5.googleusercontent.com/p/AF1QipOAe00I9RzigypDC_URGn6hLHmM1EZEC03LrXDc, https://lh5.googleusercontent.com/p/AF1QipNY5XD64uSiRadlGRm9RL4PAYB3f_lxRTl0HsbW","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNab3NLRHF3RRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICZosKDqwE%7CCgsIv-jkpwYQoMD8UA%7C?hl=en","","4","Beautiful view, peaceful","1","1131","kim hiep Vo","https://www.google.com/maps/contrib/100580581909369786548?hl=en","100580581909369786548","24","https://lh3.googleusercontent.com/a-/ALV-UjUCASIvtXi8kGckltgRTR25pLXkQO5cxGJxR5gi8IB1LKtTKbcl",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:28.045653+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333562","result","169","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUN4MXNESmxBRRAB","t","vi","Không gian đẹp, khá là chill cho những ngày mưa 😆.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","a year ago","2023-05-17 00:56:49.721268+00","https://lh5.googleusercontent.com/p/AF1QipOq8JuUqyjf7rZFTl5TWpbn6XfgFkveP6dLibxM","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4MXNESmxBRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICx1sDJlAE%7CCgwIh82QowYQwInPqAM%7C?hl=en","","4","Beautiful space, quite chill for rainy days 😆.","0","1131","Ngọc Nhân Nguyễn Hà","https://www.google.com/maps/contrib/118110161679320205178?hl=en","118110161679320205178","12","https://lh3.googleusercontent.com/a-/ALV-UjVkDKW5Lac34upo9rRH1NGvjFRq8zQWZhPCuo85DGcijiG8KjY",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:28.758351+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333565","result","170","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURnXzZDMWJnEAE","t","vi","Sáng chạy ngang đây ghé vô mua ly cà phê mang đi, khi tính tiền mình đã dặn đi dặn lại là cà phê mình bỏ một chút xíu sữa thôi, cuối cùng sau khi chờ 10 phút là một ly cà phê như chè. Giá cả 55k/1 ly thì đáng lẽ ra chất lượng dịch vụ phải tương xứng với số tiền đó. Đằng này không ra gì, một lần và mãi mãi không bao giờ quay lại.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","6 years ago","2017-12-10 02:45:06+00","https://lh5.googleusercontent.com/p/AF1QipOFgteSVuwilQ3hdKvllUbEIrBGc9Aa5k_JJ6Kv","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnXzZDMWJnEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDg_6C1bg%7CCgwIsr-y0QUQwOPenwE%7C?hl=en","","1","In the morning, I passed by here and stopped by to buy a cup of coffee to go. When paying, I told myself over and over again that I only put a little milk in my coffee. Finally, after waiting 10 minutes, I got a cup of coffee like tea.  The price is 55k/1 cup so the service quality should be commensurate with that amount. There's nothing here, once and for all, never to return.","0","1131","Nam Tran","https://www.google.com/maps/contrib/116620036193440072552?hl=en","116620036193440072552","33","https://lh3.googleusercontent.com/a-/ALV-UjUzB0ReeS5bt6TVvPiD6grv_4SU4Qmw-M5KdgsIMBAUqmJ0CFqT",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:29.472334+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333568","result","171","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUR4cjkyVXl3RRAB","t","vi","Nhân viên thái độ k niềm nở lắm, quán ok","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","a year ago","2023-06-17 13:10:51.002378+00","https://lh5.googleusercontent.com/p/AF1QipN9YdLN-gdEUDvFZqNMvRsOzz3vdR3amcDGwgg_","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4cjkyVXl3RRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDxr92UywE%7CCgwI9-G2pAYQkMHakgM%7C?hl=en","","4","The staff's attitude is not very welcoming, the restaurant is ok","0","1131","Thiên Nhi Phạm","https://www.google.com/maps/contrib/112575348669262603641?hl=en","112575348669262603641","7","https://lh3.googleusercontent.com/a/ACg8ocIbRhWrvT-b_rJSqGin9_SIm8bsYe4IpjbmuF8--WCLOIvvNoQU",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:30.34129+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
