id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11336838","result","74","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUQyeHVyc2NBEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","2 years ago","2022-05-13 09:10:45.769962+00","https://lh5.googleusercontent.com/p/AF1QipMzj4Qan6jPA_k66B8_oRX1QdN5MO2YTqWBMzCb, https://lh5.googleusercontent.com/p/AF1QipOqhDyPMh8xU75i1L7dZQCS8q-ehOzJ_Qxll90p, https://lh5.googleusercontent.com/p/AF1QipPwjt_F0JZbN_ICJ9t1BJ1D7UJBF6lqawxl_5IX","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyeHVyc2NBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgID2xurscA%7CCgwIlcH4kwYQkOCS7wI%7C?hl=en","","3","Service very slowly …. And no body take care clean table so bad","0","1070","Chang Kun Jen","https://www.google.com/maps/contrib/106423653780649757186?hl=en","106423653780649757186","59","https://lh3.googleusercontent.com/a-/ALV-UjXj_qIWcOVdvm9QMCTRiZnII8VYLN4m9cUvh9tx8Pm_kYDtEtV0",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:28.274217+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336841","result","75","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNPd096SnJBRRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","2 years ago","2022-05-29 21:17:47.881922+00","https://lh5.googleusercontent.com/p/AF1QipOtIG7KepgBCVS0XthyBTvnAh_qkzxcfoOa3jKA, https://lh5.googleusercontent.com/p/AF1QipM4L67pLnDwK_LqFhEWuN7I4oCGbWegv09AKdB5, https://lh5.googleusercontent.com/p/AF1QipM57KHxqYAs_9ku2iY_t348o9rG2PRHyJcXYUtP, https://lh5.googleusercontent.com/p/AF1QipMch47X-pB8LzRiIqxE3W-lezOubRN-yYZ3aRT9, https://lh5.googleusercontent.com/p/AF1QipNuiPlEvOolp3sWY9cSYIfdywUrO83gV2SVo8D5","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPd096SnJBRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICOwOzJrAE%7CCgwI-8XPlAYQ0J_EpAM%7C?hl=en","","5","Nice coffee shop with many creative drinks.","1","1070","hong Thang","https://www.google.com/maps/contrib/104748605067194106878?hl=en","104748605067194106878","43","https://lh3.googleusercontent.com/a-/ALV-UjVlOONz0IscdfLhhG9NQRi_g76R1LDWU5EO_IJzwV8QWlXRYE4C",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:28.821271+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336844","result","76","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUNVeDlHSVhBEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2019-08-07 00:46:51.636354+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVeDlHSVhBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICUx9GIXA%7CCgwI-76o6gUQ0Pu3rwI%7C?hl=en","","1","Don't waste your time coming on over here it's expensive coffee and self-service from ordering yourself from.. the register and self-serve of everything this is the high price of coffee in Saigon and. it tastes okay you can get better.. coffee in plenty of places in Saigon and you can get a better service than this place who want to plays expensive coffee in Self Service when you come to Saigon you want people 2 serve you. don't want to be self service. if there is a. Minus stars I would give this place a negative Stars personally I would stay away from this place.. and the staff was very rude","3","1070","Ordell Chau","https://www.google.com/maps/contrib/106565485030483438233?hl=en","106565485030483438233","3","https://lh3.googleusercontent.com/a-/ALV-UjW1Fle5CeEbpCnMUDmaGzi04TAr-np_Aca6pmMsfIljwaIIoqB4",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:29.337781+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336847","result","77","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUQwd3V5bGVBEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2019-10-28 15:57:38.404139+00","https://lh5.googleusercontent.com/p/AF1QipO0B9lVoU6c_btjVesnkWu9nRZuQQMlUZMhoKeh, https://lh5.googleusercontent.com/p/AF1QipMZPFKhER0aJf4QgrTMfXYWy1tEbwnKISTn0NtL","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwd3V5bGVBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgID0wuyleA%7CCgwI8p_c7QUQ-NfawAE%7C?hl=en","","5","Had lunch here. Lunch was good. Fried rice was nice and coffee was good","0","1070","Steve","https://www.google.com/maps/contrib/103252288281438619205?hl=en","103252288281438619205","946","https://lh3.googleusercontent.com/a-/ALV-UjVmNu3LlSWtnE5EOotvpIJrwPnZl4zfL1lHybnI4Yeq8ypNpK_TGg",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:29.875782+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336850","result","78","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURENzRpaWVREAE","f","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","3 months ago","2024-04-16 00:47:48.872374+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURENzRpaWVREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDD74iieQ%7CCgwItJX3sAYQ8L39nwM%7C?hl=en","","3","If you’re in a morning rush, definitely not for you.","0","1070","Panha Sophimean","https://www.google.com/maps/contrib/111509397487412993757?hl=en","111509397487412993757","2","https://lh3.googleusercontent.com/a-/ALV-UjXbzRVwz_zQDPoOrx6LmFlh8yh1p8yYeTVxJU5XHckM6ue8yQzf",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:31.237284+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336853","result","79","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUNJbzhMcldREAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","5 years ago","2018-12-04 10:35:12.35171+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNJbzhMcldREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICIo8LrWQ%7CCgsIyLKZ4AUQ1oGwQw%7C?hl=en","","5","The 3 floors to this cafe and big lookout windows make it great for sipping a coffee and looking over this huge city. More expensive than the average cafe however the coffee is worth the extra. They serve smoothies and fresh juices too.","1","1070","Claire Coulthard","https://www.google.com/maps/contrib/109386489186773485800?hl=en","109386489186773485800","125","https://lh3.googleusercontent.com/a/ACg8ocL13SAvooG2B-43SaFO8fRe-Uh6V4DT8T8Q7m3C7XhIbfSFD6JV",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:32.236419+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336856","result","80","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURJbW9URk9nEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","5 years ago","2018-12-31 12:55:49.19146+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJbW9URk9nEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDImoTFOg%7CCgsIjqWo4QUQpdeJWQ%7C?hl=en","","4","You pay for quality here, so don’t be taken aback by their prices. I wasn’t prepared to pay their higher end coffee prices as in my opinion if you’re adding sweetened condensed milk to coffee you’re probably destroying any quality notes you’d otherwise taste. If you need a caffeine fix stick to a cheaper cafe or 7/11 but if you want to relax with a view, taste some local coffee and maybe even head to the fourth floor for a cigarette, this is your place.","2","1070","K S","https://www.google.com/maps/contrib/108226889729509882492?hl=en","108226889729509882492","52","https://lh3.googleusercontent.com/a-/ALV-UjUfF4X6TXCb-ktXARld7gZOaaExS6a0iZsEi2pw4y-m9hgL78Fv",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:33.548699+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336862","result","81","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUN1XzRPMXNRRRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","a year ago","2022-08-10 10:33:08.724123+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN1XzRPMXNRRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICu_4O1sQE%7CCgwI5JLOlwYQ-Pqk2QI%7C?hl=en","","3","A very slow turnaround of clean glasses for complimentary self served iced tea/water. Otherwise a fairly good service amid an extended menu of premium coffees and soft drinks.","0","1070","Oleg","https://www.google.com/maps/contrib/112718416369312474757?hl=en","112718416369312474757","241","https://lh3.googleusercontent.com/a-/ALV-UjXxvt9-3n9t3JBCETmG_Qyofp2Fno5oX0aHp2ycEASSe7d858F-",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:36.952401+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336865","result","82","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURlbVl2QUdBEAE","f","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","a year ago","2022-10-14 04:52:20.223982+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlbVl2QUdBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDemYvAGA%7CCgsIhNajmgYQsOPmag%7C?hl=en","","1","Ridiculously slow service. Waited 15+ minutes for a simple cappuccino. It’s been almost 40 minutes and no desert. Coffee is overpriced for average quality.","0","1070","James Pham","https://www.google.com/maps/contrib/112524406935756129356?hl=en","112524406935756129356","2","https://lh3.googleusercontent.com/a/ACg8ocLvkTDy9Hvl29rIJ2llD_kmuH50Tvz7f9tIk8lNvaF8HIkjlQ",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:38.643471+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336868","result","83","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURRd0pHWm1nRRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","5 years ago","2018-08-19 06:48:08.216214+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRd0pHWm1nRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDQwJGZmgE%7CCgwInKfk2wUQmLWyqAI%7C?hl=en","","1","Local place trying to make good. Lousy cheap coffee marked up higher pricing, smoking allowed inside aircon floor, untrained staffs providing poor services. Definitely not a place to visit for foreigners unless you are engaging in biz discussions with locals.","0","1070","ck theng","https://www.google.com/maps/contrib/116801312286413606905?hl=en","116801312286413606905","47","https://lh3.googleusercontent.com/a-/ALV-UjWPsTE93RO_CeyIEfs_pxC4TscAuTtghvQCzNdOs8fYT6X0ArKH",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:39.84483+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336870","result","84","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNzd09Dd213RRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2020-01-18 07:04:57.035166+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzd09Dd213RRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICswOCwmwE%7CCgsImdyK8QUQsK7iEA%7C?hl=en","","5","Gorgeous view, near distant to Ben Thanh market and Nguyen Hue street. The staffs are friendly and enthusiastic, and Trung Nguyen's coffee is one of the most prestigious and best quality coffee you will ever find in Viet Nam. I highly recommend any visitor to come and try out their coffee and atmospheric scenery.","0","1070","Henry Skye","https://www.google.com/maps/contrib/101191660622370014133?hl=en","101191660622370014133","4","https://lh3.googleusercontent.com/a-/ALV-UjVBzvKeFyVA7pNEuijbOeiDdhGdzOUhgjaVieAkEiaE3CIstyWk",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:40.882432+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336872","result","85","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNoaC16Ni1BRRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","a year ago","2023-02-23 13:40:57.072622+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNoaC16Ni1BRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIChh-z6-AE%7CCgsI6dndnwYQsL_QIg%7C?hl=en","","4","Nice coffee shop in the middle of district 1 in Sai Gon very friendly and helpful staff. Prices are ok plenty of drinking options.","0","1070","John Johnson","https://www.google.com/maps/contrib/100236846177577796924?hl=en","100236846177577796924","295","https://lh3.googleusercontent.com/a/ACg8ocKLxePFsF3WckjdjhyQUIKISVEliWrXNSnQZPh4MPuMPnMZsQ",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:41.753702+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336874","result","86","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURnZzZLWk1nEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","7 years ago","2017-05-20 05:01:17.216+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnZzZLWk1nEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDgg6KZMg%7CCgwIkp7_yAUQgOGGhgM%7C?hl=en","","4","Amazing coffee! Nice quiet place with aircon. You can buy some coffee beans or ground coffee in the store on the ground floor or take a seat on the 2nd floor,order your coffee and just have relax with good city view.","0","1070","Alexander Doronin","https://www.google.com/maps/contrib/102023089155848960869?hl=en","102023089155848960869","211","https://lh3.googleusercontent.com/a-/ALV-UjWYtANU1qpfIsfm05jkQmH_K178z2P5x2pRdSiCe8IgOY4ZL8Sp",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:42.55799+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336877","result","87","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURGeXJHQ3N3RRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","8 months ago","2023-11-05 11:38:09.418715+00","https://lh5.googleusercontent.com/p/AF1QipNcm4HOsnpr4ueglaOZ5msHemDLoZ9EvVaSzagI, https://lh5.googleusercontent.com/p/AF1QipOBg_Jp1gP7LBOVmqjTETnAChGW8nDOeN17_ufE, https://lh5.googleusercontent.com/p/AF1QipPdd4sJ5iWFe3LoQCtCBY9NHzmLgHV1o0dTpznE, https://lh5.googleusercontent.com/p/AF1QipPr-L2YqoCzP8MFmrGFlADq1fJFWSAVUFqIV5M6, https://lh5.googleusercontent.com/p/AF1QipOXgZ64ACS9x1u0A4OOdshPPPye3BWw2Aq1SeR3, https://lh5.googleusercontent.com/p/AF1QipPuxb4gy3EB2UEDlTM9H3JYym4OmYC74NGfxu3T, https://lh5.googleusercontent.com/p/AF1QipPx7zOzSfi9MCCtkrfILFYngSChORcSmA2s5ZIS, https://lh5.googleusercontent.com/p/AF1QipONh1F4uKwlGJPUFKlW4kxSV0FSpWG78NhCnynr","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURGeXJHQ3N3RRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDFyrGCswE%7CCgsI4f2dqgYQkI6uWQ%7C?hl=en","","5","nice smell coffee.","0","1070","D","https://www.google.com/maps/contrib/112945755741172300924?hl=en","112945755741172300924","185","https://lh3.googleusercontent.com/a/ACg8ocKa4n77Cb1xJNonOX7ef3k_19rv0rAGygWpoYJ-Z0FsdcrCzA",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:43.385583+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336880","result","88","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURBOWFlWlVBEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","6 years ago","2018-07-07 23:17:01.089+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBOWFlWlVBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDA9aeZUA%7CCgwIkJ-F2gUQwJTwgwI%7C?hl=en","","1","I visited this outlet when I first arrived in Ho Chi Minh City and I was recommended the Motherland coffee. It was the best coffee I have had in Vietnam! Before I end my trip om saturday, i wanted to have the same Motherland coffee again and so, I walked all the way to this outlet despite there are several other outlets along the way. As I was carrying many shopping bags, I wanted to have coffee on the ground floor but I was told this is not allowed. I climbed the stairs to the 3rd floor without much choice. I was told that the Motherland Coffee was not available as there is no more ginger. This is unbelievable! I was there around 2pm and Ben Thanh Market is just nearby. Oh well! I ordered a Matcha Latte that is good too. Ready to go, i went downstairs to make payment. To my horror, I saw 2 caucasians drinking on the ground floor. I approached the lady at the cashier and enquired why I was not allowed to drink here just now. She was shocked and fumbled to explain. I was told that there are no more seats upstairs! I recalled the table next to me was empty. Oh well! I guess it is just double standard. If the whole incident was due to unprofessional service by the staff, please educate the lady at the cashier with her hair bunned up.","2","1070","Mystery Diner Me","https://www.google.com/maps/contrib/111436989882588938465?hl=en","111436989882588938465","46","https://lh3.googleusercontent.com/a/ACg8ocJq7fGR_9URfVFI59QXTAmRJUMSF8NP9vTTpW_Se20GX9Dgxw",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:08:44.250096+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
